（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之十,比高郵興化等處河身反高以故水雖仍流而蓄水
（嘉慶）揚州府志72卷首1卷,重修揚州府卷之三十一,盈縮譬則旦夜物極而反於盡恒也然亦有可恃而
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十二,有賦快投鞭正統相承反漫然欲使中華存一綫用
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十二,生爭其事若將無窮焉反而求之則有虛靈洞徹靜
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十二,明也故聖人贊易之際反復為言重以其義告之也
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十三,鄉舉里選古今文異而意則同三適有賞反是焉罰
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十三,中和樂職宣布之詩猶反手也然余仰又聞之今淮
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十三,誰子退食一堂間百事反諸己牀敷但詩卷庭砌亦
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十四,畝芙蓉射干羅生水際反土為山山□□□□松栝
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十五,閎代之誕殺閎據廣陵反命沈慶之為南兖州刺史
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十五,參軍誕將為逆請假先反 劉係宗 以上二十□
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十五,鎭廣陵既得傳國璽仍反彭城故陳武帝攻廣陵王
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十五,□□□中四年李希烈反之時故稱揚州以上親王
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之三十五,揚州從事參謀從釋子反初服 孔戡 舊書孔巢
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十三,閉諸陽縱諸陰其止雨反是行之一國未嘗不得所
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十三,傑將繩之而不得其實反為所搆出為衢州刺史轉
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十四,壽敷華各報之幣既追反之曰幾誤平生吾素無內
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十四,全活以萬計 案宸濠反在正德十四年據舊志載
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,入仕授刑部員外郎平反姑毆婦案劉文正公韙其
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,要二卷百子金丹二卷反約集十卷 儀徵縣志
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,豈可妄求叨越但當速反葱肆耳僧珍舊宅前有督
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,鹹子關皆有功陳季擴反盤灘地最要衝張輔遣政
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,守備南京讞獄多所平反十七年為漕運總兵官明
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,鐇及都指揮何錦周昂指揮丁廣反時駐城外玉
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十二,寃狀反覆數千言不少糾刑曹白其事竟並諸大賈
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十二,言於刑部謝廷諒為平反五世同爨食指幾及千外
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十二,謁起龍密語二陽卒平反其獄以是益器重之凡郡
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十二,率黨白晝行劫殺傷人反誣訐禹臣禹臣不訴時兵
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十二,為權子母臨終詔鄰子反覆勸諭盡舉以歸之 泰
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十三,蹐履道坦坦無反無側雖不敢謂盛世之逸民亦庶
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十三,變告貞 等與元忠謀反武后詔懷素按之懷素執
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十三,餞流人當得罪以為謀反則非既付臣按狀惟知守
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十三,踵而至澄各因其材質反覆訓誘之每至夜分雖寒
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十三,河南按察副使獄多平反尋以老家於江都自號江
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十三,亂討平之已番人栂 反合土漢兵進討斬獲各千
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十九,忠鯁恐前經執奏輒懷反仄請加賞慰而實銜之帝
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十九,忠及上官儀與伏勝謀反賜死 宋沈攸字子宜楊
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十九,揮僉事每論大獄多平反忤中貴人罷歸子文瀾字
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十九,祖李大捷受賊賂為賊反間謗景春提督李太監使
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十九,忠殺穀縣知縣阮之鈿反監軍張大經從賊為前鋒
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十九,鹹子關皆有功陳季擴反盤灘地最要衝張輔遣政
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十九,陽府知府會提督譚洪反明德督糧入川陷逆境脅
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之四十九,東向拜母作絕命詩曰反覆南疆遠辜恩逆醜狂微
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十,病已昏瞀不識人家人反覆告之猶自記兄背有黑
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十,重賄登明恃直不應遂反坐褫其衿後得兩俠士雪
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十,伏棺上誓與俱燼須臾反風滅火又儀眞李氏子負
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,率都爵位有氣勢艮以布衣抗其間聲名反出諸弟
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,不易勾攝州人訟以謀反監司檄翰往剿翰察其誣
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,書幣以請擬疏薦澤澐反幣致書卒不就所著止泉
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,不濟事亦不必深求只反之身心眞實體驗於日用
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,速發雷霆行權立斷而反釋利器更徵他兵倒持干
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十一,集與陳大始等論性埋反覆辨難多前儒所未發
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十四,邪隔絕不克導引眞陽反生客熱用冷藥則所伏眞
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十四,其竭力產子離胎不下反以手擎婦心婦血眩死以
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十四,治之如所言王某兩瞳反背瞻令端坐置書于几用
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十四,張旗十里乃收束弓刀反縛奴僕大設殽饌廣開倉
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十五,一夕鄭櫛沐更衣夜半反户縊死時年二十一 劉
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十六,會火起氏抱柩不出風反火滅守節三十三年乾隆
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十七,姑飛火中體不為動忽反風火滅姑無恙氏體被傷
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十八,不免吾亦死此矣頃之反風是夜夢神日吾憐汝苦
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十九,以和在隸籍欲寬其罪反鞠毛毛力陳女寃三被嚴
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十九,卧内宿榻前伺其呻吟反側藥必嘗之然後進若梨
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之五十九,女年十八桂母知其不反勸陳另配女剪髪不從甘
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十一,根墢耐久近世厭常而反古專尚奇麗吾為衣食所
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十二,野堂詩鈔 石椿撰 反約集十卷 張能焯撰
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,出境矣山東官軍不惟不捕私鹽反向鹽徒匄鹽充
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,貨本無多而所稅之數反過其本數倍至願棄其貨
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,矣吉前條議重浚射陽反欲為其至費至難而不敢
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,虞鹽司尤錢糧淵藪乃反是是猶珠玉委於道傍可
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,之巍巍本馳情於一快反植禍於當時敕陳棱兮留
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,而必王兮恭陵胡為乎反禍實根本之所寄兮劉氏
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,軍無子瑱之名且子頊反於江陵與廣陵無涉皆沿
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,進凶族盡夷乘輿反正祀晉配天不失舊物則劉毅
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,桓氏光復大業也侯景反噬二宮在難諸鎭不務徇
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,心而備責之哉春秋賢反經禮毋測未至推斯義也
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,一生之計冒圍求救往反十二是時賊兵北及泰山
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十三,備舉之而於經史正文反屏而不觀及一引漢書而
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,王王淮東六年而黥布反東擊荆賈與戰弗勝走富
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,十一年秋淮南王英布反高帝自將往誅之荆王賈
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,賢膠東王雄渠皆舉兵反天子遣大尉亞夫大將軍
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,共攻圍臨菑趙王遂亦反陰使匈奴與連兵吳王下
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,文時為吳相病免吳楚反上察宗室諸竇無如嬰賢
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,文時為吳相告歸吳楚反盎以泰常使吳吳王使將
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,諸侯吳王遂與六國謀反乘復說吳王王不用卒見
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,帝永嘉元年張嬰等復反攻殺堂邑江都長冬十一
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,賊張嬰復聚衆數千人反據廣陵太后以徐揚盜賊
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,五月義陽蠻張昌舉兵反七月冒別帥石冰寇揚州
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,鑒晉紀八 二年陳敏反於揚州吳興人錢璯起義
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,進帝促以軍期璯乃謀反玘率合鄉里義衆進討璯
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,之 晉書周玘傳案敏反從帝編紀人此年 愍帝
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,年十一月祖約蘇峻等反車騎將軍郗鑒遣廣陵相
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,和初領徐州刺史約峻反鑒聞難便欲東赴詔以北
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,前護軍將軍庾希舉兵反自海陵入京口桓温遣東
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,爵誕不受命據廣陵城反殺兖州刺史垣閬以始興
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,糧治仗時道路皆云誕反會吳郡民劉成上書稱息
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,廣陵反復以慶之為南兖州刺史率衆討之至歐陽
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,以玉鐶刀慶之遣道愍反數以罪惡誕餉慶之食提
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,二年八月侯景反十二月南康王會理入援景以封
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,廣陵人杜喬生聚衆反刺史元義討平之 隋書
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,同謀討賊夜襲化及營反為所害 隋書恭帝紀
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,此饒果皆懼轉相告語反謀益急乙卯德戡悉召饒
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,卿非我故人乎何恨而反對曰臣不敢反但將士思
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,何恨而反對曰臣不敢反但將士思歸欲奉陛下還
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十五,遣報虞世基世基疑告反者不實抑而不許須臾難
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十六,副子通敗走公祏逐之反為所敗還閉壁不出王雄
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十六,道行臺左僕射輔公祏反遣趙郡王孝恭嶺南道大
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十六,入朝遊仙乃說公祏令反 舊唐書公祏本傳 七
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十六,唐紀七 先時李子通反揚州僑置丹陽江寧縣至
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十六,云揚州長史陳敬之謀反仲璋收敬之繫獄居數日
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十六,謀反發兵討之於是開府庫令士曹參軍李宗臣就
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十六,淮為憂故不次用公公反以為疑何哉展曰事苟不
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十六,兵拒之移檄州縣言展反展亦移檄言峘反州縣莫
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十六,之移檄州縣言展反展亦移檄言峘反州縣莫知所
（嘉慶）揚州府志72卷首1卷,重修揚州府志卷之六十六,怨使人詣廣陵告藏用反先以兵襲之藏用走追斬
